videoid,num_objects,path,trajectory_maps_path,text,flow
3181894,2,/datadrive2/lqh/testset_data/resized_videos/3181894.mp4,/datadrive2/lqh/testset_data/filtered_masks/3181894, woman applying makeup powder on her face,3.9108734130859375
2871925,3,/datadrive2/lqh/testset_data/resized_videos/2871925.mp4,/datadrive2/lqh/testset_data/filtered_masks/2871925, a river of ice flows down from the mountain,17.569211959838867
6619862,5,/datadrive2/lqh/testset_data/resized_videos/6619862.mp4,/datadrive2/lqh/testset_data/filtered_masks/6619862,"A pink frosted donut is being carefully placed onto a wooden plate beside another donut, using a spatula.",2.3696768283843994
6949300,1,/datadrive2/lqh/testset_data/resized_videos/6949300.mp4,/datadrive2/lqh/testset_data/filtered_masks/6949300, a child playing with a rabbit,5.380520820617676
10660697,2,/datadrive2/lqh/testset_data/resized_videos/10660697.mp4,/datadrive2/lqh/testset_data/filtered_masks/10660697, a woman reading an old letter while sitting in a park,15.945296287536621
4723081,3,/datadrive2/lqh/testset_data/resized_videos/4723081.mp4,/datadrive2/lqh/testset_data/filtered_masks/4723081, three women holding each other,4.386873245239258
10358959,1,/datadrive2/lqh/testset_data/resized_videos/10358959.mp4,/datadrive2/lqh/testset_data/filtered_masks/10358959, close up view of car driving off road,4.84099006652832
10632955,11,/datadrive2/lqh/testset_data/resized_videos/10632955.mp4,/datadrive2/lqh/testset_data/filtered_masks/10632955, pieces of broken tombstones with hebrew inscriptions,5.1222147941589355
19321396,2,/datadrive2/lqh/testset_data/resized_videos/19321396.mp4,/datadrive2/lqh/testset_data/filtered_masks/19321396,"The landscape is dotted with peculiar rock formations and sparse vegetation, while the sun casts long shadows across the terrain.",2.6186556816101074
5637325,3,/datadrive2/lqh/testset_data/resized_videos/5637325.mp4,/datadrive2/lqh/testset_data/filtered_masks/5637325, three women picking flowers in the grassfield,13.780988693237305
6568509,3,/datadrive2/lqh/testset_data/resized_videos/6568509.mp4,/datadrive2/lqh/testset_data/filtered_masks/6568509, a woman hugging a dog beside the man,3.166832208633423
5552846,5,/datadrive2/lqh/testset_data/resized_videos/5552846.mp4,/datadrive2/lqh/testset_data/filtered_masks/5552846, art fun kids cooking,4.655287742614746
4781811,1,/datadrive2/lqh/testset_data/resized_videos/4781811.mp4,/datadrive2/lqh/testset_data/filtered_masks/4781811, water pump windmill built above ground,3.0438661575317383
5377689,7,/datadrive2/lqh/testset_data/resized_videos/5377689.mp4,/datadrive2/lqh/testset_data/filtered_masks/5377689, a person in a mask typing on a computer,2.5448975563049316
4945129,2,/datadrive2/lqh/testset_data/resized_videos/4945129.mp4,/datadrive2/lqh/testset_data/filtered_masks/4945129, couple working out at the gym,18.713258743286133
5593274,2,/datadrive2/lqh/testset_data/resized_videos/5593274.mp4,/datadrive2/lqh/testset_data/filtered_masks/5593274, mother and daughter spending time together on the kitchen,4.325347900390625
4385218,3,/datadrive2/lqh/testset_data/resized_videos/4385218.mp4,/datadrive2/lqh/testset_data/filtered_masks/4385218, crashing waves on a rocky mountain,3.068074941635132
6170609,2,/datadrive2/lqh/testset_data/resized_videos/6170609.mp4,/datadrive2/lqh/testset_data/filtered_masks/6170609, delivery man loading cardboard boxes in van,8.757180213928223
6848968,2,/datadrive2/lqh/testset_data/resized_videos/6848968.mp4,/datadrive2/lqh/testset_data/filtered_masks/6848968, a mom and baby photoshoot while inside the bath tub,8.28304386138916
4720432,1,/datadrive2/lqh/testset_data/resized_videos/4720432.mp4,/datadrive2/lqh/testset_data/filtered_masks/4720432, cute blonde young child,3.8124969005584717
5528171,3,/datadrive2/lqh/testset_data/resized_videos/5528171.mp4,/datadrive2/lqh/testset_data/filtered_masks/5528171, cooking a meat on the griller,1.7654110193252563
5552821,2,/datadrive2/lqh/testset_data/resized_videos/5552821.mp4,/datadrive2/lqh/testset_data/filtered_masks/5552821, drone footage of a person sitting on cliff,7.955891132354736
3678075,1,/datadrive2/lqh/testset_data/resized_videos/3678075.mp4,/datadrive2/lqh/testset_data/filtered_masks/3678075,"A child in a burgundy top reaches out on a white table with colorful crayons, surrounded by plush toys in a cozy room.",5.102169513702393
6655816,5,/datadrive2/lqh/testset_data/resized_videos/6655816.mp4,/datadrive2/lqh/testset_data/filtered_masks/6655816,"A woman in a plaid shirt gestures while speaking to a person holding a blue bow, with a man standing nearby in a dimly lit archery range.",8.34127140045166
13249126,3,/datadrive2/lqh/testset_data/resized_videos/13249126.mp4,/datadrive2/lqh/testset_data/filtered_masks/13249126, a church on the coast of rab island,5.095959663391113
5027182,2,/datadrive2/lqh/testset_data/resized_videos/5027182.mp4,/datadrive2/lqh/testset_data/filtered_masks/5027182, young girls posing while carry their longboards,11.804834365844727
10620156,5,/datadrive2/lqh/testset_data/resized_videos/10620156.mp4,/datadrive2/lqh/testset_data/filtered_masks/10620156, faces of people in suits,2.8692424297332764
17251459,2,/datadrive2/lqh/testset_data/resized_videos/17251459.mp4,/datadrive2/lqh/testset_data/filtered_masks/17251459,"A panoramic view of a city with modern buildings and a bridge over a river, set against a sky with fluffy white clouds.",0.7809916734695435
6023075,7,/datadrive2/lqh/testset_data/resized_videos/6023075.mp4,/datadrive2/lqh/testset_data/filtered_masks/6023075, elderly people doing pottery,1.8747546672821045
4754211,2,/datadrive2/lqh/testset_data/resized_videos/4754211.mp4,/datadrive2/lqh/testset_data/filtered_masks/4754211,"A boxer, wearing boxing gloves, rests against the ropes of a boxing ring in a dimly lit, atmospheric gym.",38.32281494140625
6667109,2,/datadrive2/lqh/testset_data/resized_videos/6667109.mp4,/datadrive2/lqh/testset_data/filtered_masks/6667109, an elderly couple talking over a mobile gadget,4.893564224243164
3044690,2,/datadrive2/lqh/testset_data/resized_videos/3044690.mp4,/datadrive2/lqh/testset_data/filtered_masks/3044690,A person in a red blazer stands confidently in a modern airy building with multiple levels and glass balustrades.,0.6360683441162109
19377885,2,/datadrive2/lqh/testset_data/resized_videos/19377885.mp4,/datadrive2/lqh/testset_data/filtered_masks/19377885,"A bird's eye view of a green pond covered in algae and surrounded by trees and fallen branches, creating a serene yet eerie atmosphere.",4.542754650115967
10578558,7,/datadrive2/lqh/testset_data/resized_videos/10578558.mp4,/datadrive2/lqh/testset_data/filtered_masks/10578558,"A group of casually dressed people are mingling and conversing inside a room adorned with string lights, with one holding a beverage can.",5.226890563964844
4330655,10,/datadrive2/lqh/testset_data/resized_videos/4330655.mp4,/datadrive2/lqh/testset_data/filtered_masks/4330655, a person wearing fairy lights dancing,10.017836570739746
6631334,1,/datadrive2/lqh/testset_data/resized_videos/6631334.mp4,/datadrive2/lqh/testset_data/filtered_masks/6631334, a dentist looking in the camera,3.9054763317108154
13011465,2,/datadrive2/lqh/testset_data/resized_videos/13011465.mp4,/datadrive2/lqh/testset_data/filtered_masks/13011465,A man is flipping through a book at sunset on the beach.,3.4139504432678223
6321919,1,/datadrive2/lqh/testset_data/resized_videos/6321919.mp4,/datadrive2/lqh/testset_data/filtered_masks/6321919, friends talking in sign language,3.652721405029297
5848303,1,/datadrive2/lqh/testset_data/resized_videos/5848303.mp4,/datadrive2/lqh/testset_data/filtered_masks/5848303, woman setting thanksgiving table,15.71363353729248
5427608,6,/datadrive2/lqh/testset_data/resized_videos/5427608.mp4,/datadrive2/lqh/testset_data/filtered_masks/5427608, teacher and students in chemistry class,6.469618320465088
5726280,9,/datadrive2/lqh/testset_data/resized_videos/5726280.mp4,/datadrive2/lqh/testset_data/filtered_masks/5726280, food on the table during thanksgiving,10.244673728942871
5418382,1,/datadrive2/lqh/testset_data/resized_videos/5418382.mp4,/datadrive2/lqh/testset_data/filtered_masks/5418382, a woman riding a car,11.13555908203125
5356944,2,/datadrive2/lqh/testset_data/resized_videos/5356944.mp4,/datadrive2/lqh/testset_data/filtered_masks/5356944, women doing household chores,3.6658926010131836
5798782,4,/datadrive2/lqh/testset_data/resized_videos/5798782.mp4,/datadrive2/lqh/testset_data/filtered_masks/5798782, elderly couple using temperature,5.107090473175049
10130270,3,/datadrive2/lqh/testset_data/resized_videos/10130270.mp4,/datadrive2/lqh/testset_data/filtered_masks/10130270, aerial shot of buildings and coast,6.419803619384766
6626951,1,/datadrive2/lqh/testset_data/resized_videos/6626951.mp4,/datadrive2/lqh/testset_data/filtered_masks/6626951, a man sitting on a chair,2.313230276107788
5970975,1,/datadrive2/lqh/testset_data/resized_videos/5970975.mp4,/datadrive2/lqh/testset_data/filtered_masks/5970975, woman working on a laptop computer and taking notes,9.384483337402344
5527751,1,/datadrive2/lqh/testset_data/resized_videos/5527751.mp4,/datadrive2/lqh/testset_data/filtered_masks/5527751, a young man on his phone while working on a laptop,2.956543207168579
5967524,2,/datadrive2/lqh/testset_data/resized_videos/5967524.mp4,/datadrive2/lqh/testset_data/filtered_masks/5967524, a person setting up a router plane,8.872451782226562
5058612,2,/datadrive2/lqh/testset_data/resized_videos/5058612.mp4,/datadrive2/lqh/testset_data/filtered_masks/5058612, masked professional measuring guitar wood using real guitar,13.19859504699707
6764451,2,/datadrive2/lqh/testset_data/resized_videos/6764451.mp4,/datadrive2/lqh/testset_data/filtered_masks/6764451, women arranging flower bouquets,2.383697271347046
10517531,3,/datadrive2/lqh/testset_data/resized_videos/10517531.mp4,/datadrive2/lqh/testset_data/filtered_masks/10517531, aerial view on castle on hill,2.6979963779449463
6284639,7,/datadrive2/lqh/testset_data/resized_videos/6284639.mp4,/datadrive2/lqh/testset_data/filtered_masks/6284639, a man and a woman embracing each other under the tree,3.3920223712921143
6448163,1,/datadrive2/lqh/testset_data/resized_videos/6448163.mp4,/datadrive2/lqh/testset_data/filtered_masks/6448163, close up shot of a book,7.479583740234375
4122394,2,/datadrive2/lqh/testset_data/resized_videos/4122394.mp4,/datadrive2/lqh/testset_data/filtered_masks/4122394, woman holding a mixing bowl,30.74326515197754
10170945,3,/datadrive2/lqh/testset_data/resized_videos/10170945.mp4,/datadrive2/lqh/testset_data/filtered_masks/10170945, time lapse of moving clouds at night,2.0293617248535156
19607907,5,/datadrive2/lqh/testset_data/resized_videos/19607907.mp4,/datadrive2/lqh/testset_data/filtered_masks/19607907,"A black and white cat grooms its paw while laying on a cushioned surface, with another cat sleeping in the background.",2.4957478046417236
5115876,3,/datadrive2/lqh/testset_data/resized_videos/5115876.mp4,/datadrive2/lqh/testset_data/filtered_masks/5115876, women sitting on the tree top,5.5167388916015625
15196738,2,/datadrive2/lqh/testset_data/resized_videos/15196738.mp4,/datadrive2/lqh/testset_data/filtered_masks/15196738, 3d animation of a dynamic textured surface,66.24797058105469
4929520,2,/datadrive2/lqh/testset_data/resized_videos/4929520.mp4,/datadrive2/lqh/testset_data/filtered_masks/4929520, close up video of a woman wearing jacket,3.5751848220825195
11230698,4,/datadrive2/lqh/testset_data/resized_videos/11230698.mp4,/datadrive2/lqh/testset_data/filtered_masks/11230698,"The sun shines through the tall, bare trees in a peaceful forest, casting long shadows on the leaf-covered ground.",4.243582725524902
5867917,2,/datadrive2/lqh/testset_data/resized_videos/5867917.mp4,/datadrive2/lqh/testset_data/filtered_masks/5867917,A child in a pink quilted jacket is sitting inside a dimly lit room with a navy curtain and soft bedding.,6.788437366485596
4912529,1,/datadrive2/lqh/testset_data/resized_videos/4912529.mp4,/datadrive2/lqh/testset_data/filtered_masks/4912529,"A person in a pink headscarf holds a makeup brush near a mirror, with exposed brickwork in the background.",21.371225357055664
4488843,3,/datadrive2/lqh/testset_data/resized_videos/4488843.mp4,/datadrive2/lqh/testset_data/filtered_masks/4488843, tools dentist dental care dental hygiene,2.99546480178833
6162041,1,/datadrive2/lqh/testset_data/resized_videos/6162041.mp4,/datadrive2/lqh/testset_data/filtered_masks/6162041, salad being tossed in a bowl,2.3758623600006104
4475818,2,/datadrive2/lqh/testset_data/resized_videos/4475818.mp4,/datadrive2/lqh/testset_data/filtered_masks/4475818, different vintage cars on display in the street,23.282644271850586
14988161,2,/datadrive2/lqh/testset_data/resized_videos/14988161.mp4,/datadrive2/lqh/testset_data/filtered_masks/14988161, a man carrying his beautiful bride,2.36773943901062
3002333,1,/datadrive2/lqh/testset_data/resized_videos/3002333.mp4,/datadrive2/lqh/testset_data/filtered_masks/3002333, footage of a man taking a picture of the sea,5.193877220153809
6719114,2,/datadrive2/lqh/testset_data/resized_videos/6719114.mp4,/datadrive2/lqh/testset_data/filtered_masks/6719114, man whispering in woman s ear,2.7199621200561523
5390912,2,/datadrive2/lqh/testset_data/resized_videos/5390912.mp4,/datadrive2/lqh/testset_data/filtered_masks/5390912, two women chatting while walking,9.437253952026367
6320123,3,/datadrive2/lqh/testset_data/resized_videos/6320123.mp4,/datadrive2/lqh/testset_data/filtered_masks/6320123, couple embracing by a rocky cliffside,2.7310497760772705
11641424,1,/datadrive2/lqh/testset_data/resized_videos/11641424.mp4,/datadrive2/lqh/testset_data/filtered_masks/11641424, man pulling water from the well,4.180084705352783
5650360,1,/datadrive2/lqh/testset_data/resized_videos/5650360.mp4,/datadrive2/lqh/testset_data/filtered_masks/5650360, time lapse video of an island during sunset,3.086782217025757
5654182,3,/datadrive2/lqh/testset_data/resized_videos/5654182.mp4,/datadrive2/lqh/testset_data/filtered_masks/5654182, woman applying makeup on her friend,6.173070907592773
10989074,5,/datadrive2/lqh/testset_data/resized_videos/10989074.mp4,/datadrive2/lqh/testset_data/filtered_masks/10989074, drone footage of snow covered trees and ground,4.303120136260986
15711459,3,/datadrive2/lqh/testset_data/resized_videos/15711459.mp4,/datadrive2/lqh/testset_data/filtered_masks/15711459,"An aerial view of a coastal town with a church in the foreground, surrounded by hills and the sea in the background.",2.2497317790985107
6651196,3,/datadrive2/lqh/testset_data/resized_videos/6651196.mp4,/datadrive2/lqh/testset_data/filtered_masks/6651196,A person's hand is tying a green ribbon on a red polka dot wrapped gift; a brown leather wallet lies next to it.,7.3552565574646
5103995,1,/datadrive2/lqh/testset_data/resized_videos/5103995.mp4,/datadrive2/lqh/testset_data/filtered_masks/5103995, woman checking products in a shopping mart,6.091850280761719
4196216,1,/datadrive2/lqh/testset_data/resized_videos/4196216.mp4,/datadrive2/lqh/testset_data/filtered_masks/4196216,"A peaceful suburban neighborhood nestled among lush green trees, with rooftops peeking through and a clear blue sky above.",10.155404090881348
4806782,7,/datadrive2/lqh/testset_data/resized_videos/4806782.mp4,/datadrive2/lqh/testset_data/filtered_masks/4806782, drone footage of houses on a village,2.019421100616455
5865939,1,/datadrive2/lqh/testset_data/resized_videos/5865939.mp4,/datadrive2/lqh/testset_data/filtered_masks/5865939, time lapse video of white clouds in the sky,7.817916393280029
4797175,1,/datadrive2/lqh/testset_data/resized_videos/4797175.mp4,/datadrive2/lqh/testset_data/filtered_masks/4797175, aerial view of a beach resort,4.843890190124512
6107296,2,/datadrive2/lqh/testset_data/resized_videos/6107296.mp4,/datadrive2/lqh/testset_data/filtered_masks/6107296, a person seasoning chicken breasts,0.29207390546798706
5434271,2,/datadrive2/lqh/testset_data/resized_videos/5434271.mp4,/datadrive2/lqh/testset_data/filtered_masks/5434271,"A garbage truck is parked outside a building with an underground parking entrance, next to a leafless tree and a car.",4.38417911529541
17577422,3,/datadrive2/lqh/testset_data/resized_videos/17577422.mp4,/datadrive2/lqh/testset_data/filtered_masks/17577422,"This aerial shot captures the bustling activity of a construction site, with multiple cranes towering over a partially finished building, surrounded by urban infrastructure and greenery.",1.3795346021652222
15405839,3,/datadrive2/lqh/testset_data/resized_videos/15405839.mp4,/datadrive2/lqh/testset_data/filtered_masks/15405839, beautiful girls are drinking water from water handpump,3.306753635406494
13201510,8,/datadrive2/lqh/testset_data/resized_videos/13201510.mp4,/datadrive2/lqh/testset_data/filtered_masks/13201510, tall buildings in city drone footage,3.7986721992492676
4926742,1,/datadrive2/lqh/testset_data/resized_videos/4926742.mp4,/datadrive2/lqh/testset_data/filtered_masks/4926742,"Raindrops streak down a foggy window, blurring the view of the dreary outside world.",7.022832870483398
18014635,6,/datadrive2/lqh/testset_data/resized_videos/18014635.mp4,/datadrive2/lqh/testset_data/filtered_masks/18014635, historical historic center history ruins,7.509864330291748
5390399,1,/datadrive2/lqh/testset_data/resized_videos/5390399.mp4,/datadrive2/lqh/testset_data/filtered_masks/5390399, a guitarist performing on stage,3.586048126220703
4661340,2,/datadrive2/lqh/testset_data/resized_videos/4661340.mp4,/datadrive2/lqh/testset_data/filtered_masks/4661340, hands texture marble stone,4.286371231079102
15405846,5,/datadrive2/lqh/testset_data/resized_videos/15405846.mp4,/datadrive2/lqh/testset_data/filtered_masks/15405846, a group of pakistani women filling water pots with a hand pump,11.278934478759766
1375821,4,/datadrive2/lqh/testset_data/resized_videos/1375821.mp4,/datadrive2/lqh/testset_data/filtered_masks/1375821, silhouette of trees at sunrise,4.413532733917236
6124694,1,/datadrive2/lqh/testset_data/resized_videos/6124694.mp4,/datadrive2/lqh/testset_data/filtered_masks/6124694, man inside the jail,10.577018737792969
2517780,1,/datadrive2/lqh/testset_data/resized_videos/2517780.mp4,/datadrive2/lqh/testset_data/filtered_masks/2517780, a person mopping clean a comfort room,12.706073760986328
6024747,1,/datadrive2/lqh/testset_data/resized_videos/6024747.mp4,/datadrive2/lqh/testset_data/filtered_masks/6024747, woman holding a sign,7.805587291717529
14993663,2,/datadrive2/lqh/testset_data/resized_videos/14993663.mp4,/datadrive2/lqh/testset_data/filtered_masks/14993663, an aerial footage of a chinaman s hat island between the sea,0.7317066788673401
5935524,2,/datadrive2/lqh/testset_data/resized_videos/5935524.mp4,/datadrive2/lqh/testset_data/filtered_masks/5935524, woman and baby girl at the beach,5.012321472167969
6948271,4,/datadrive2/lqh/testset_data/resized_videos/6948271.mp4,/datadrive2/lqh/testset_data/filtered_masks/6948271,"A group of people socializes in a leafy garden, with some holding wine glasses and others grilling food on a barbecue.",2.1344804763793945
5337027,1,/datadrive2/lqh/testset_data/resized_videos/5337027.mp4,/datadrive2/lqh/testset_data/filtered_masks/5337027,A delicious bowl of vegetables and rice being mixed with a spoon on a tiled kitchen table.,2.4821131229400635
4937726,1,/datadrive2/lqh/testset_data/resized_videos/4937726.mp4,/datadrive2/lqh/testset_data/filtered_masks/4937726, a woman making hand movements,4.774261474609375
5935403,5,/datadrive2/lqh/testset_data/resized_videos/5935403.mp4,/datadrive2/lqh/testset_data/filtered_masks/5935403, group of friends dancing while holding beer,20.079856872558594
6835457,2,/datadrive2/lqh/testset_data/resized_videos/6835457.mp4,/datadrive2/lqh/testset_data/filtered_masks/6835457, woman in a ball pit,11.406427383422852
6117573,1,/datadrive2/lqh/testset_data/resized_videos/6117573.mp4,/datadrive2/lqh/testset_data/filtered_masks/6117573, a woman riding on a car while looking at the front mirror,14.734461784362793
5422332,2,/datadrive2/lqh/testset_data/resized_videos/5422332.mp4,/datadrive2/lqh/testset_data/filtered_masks/5422332, spiderweb on window close up,16.43651580810547
3015511,4,/datadrive2/lqh/testset_data/resized_videos/3015511.mp4,/datadrive2/lqh/testset_data/filtered_masks/3015511, people watching hot air balloons up in the sky,6.107900142669678
5136230,6,/datadrive2/lqh/testset_data/resized_videos/5136230.mp4,/datadrive2/lqh/testset_data/filtered_masks/5136230,"A person in pink is slicing food on a plate, while two children sit at a kitchen counter awaiting a meal.",2.15061354637146
6840979,1,/datadrive2/lqh/testset_data/resized_videos/6840979.mp4,/datadrive2/lqh/testset_data/filtered_masks/6840979, woman visiting a grave,10.023070335388184
5730336,1,/datadrive2/lqh/testset_data/resized_videos/5730336.mp4,/datadrive2/lqh/testset_data/filtered_masks/5730336, man with retro style looking through a tennis racket,10.05339527130127
6173754,1,/datadrive2/lqh/testset_data/resized_videos/6173754.mp4,/datadrive2/lqh/testset_data/filtered_masks/6173754, video of a sky and sun,6.663483619689941
6111089,1,/datadrive2/lqh/testset_data/resized_videos/6111089.mp4,/datadrive2/lqh/testset_data/filtered_masks/6111089,"A person exercises on a Pilates reformer, utilizing the carriage and resistance springs for a workout.",4.761054039001465
10397725,3,/datadrive2/lqh/testset_data/resized_videos/10397725.mp4,/datadrive2/lqh/testset_data/filtered_masks/10397725,"A person wearing a cap stands near a green fence with lush trees in the background, against a backdrop of a brick wall.",10.110785484313965
10549374,1,/datadrive2/lqh/testset_data/resized_videos/10549374.mp4,/datadrive2/lqh/testset_data/filtered_masks/10549374, timelapse of clouds over paris,0.09599512815475464
5125007,2,/datadrive2/lqh/testset_data/resized_videos/5125007.mp4,/datadrive2/lqh/testset_data/filtered_masks/5125007, young woman handpicking lavender flowers,3.0460386276245117
12945953,5,/datadrive2/lqh/testset_data/resized_videos/12945953.mp4,/datadrive2/lqh/testset_data/filtered_masks/12945953, time lapse of white clouds on a blue sky,7.666067123413086
6174378,4,/datadrive2/lqh/testset_data/resized_videos/6174378.mp4,/datadrive2/lqh/testset_data/filtered_masks/6174378, guys having beer at a bar,4.952584743499756
4169283,1,/datadrive2/lqh/testset_data/resized_videos/4169283.mp4,/datadrive2/lqh/testset_data/filtered_masks/4169283, close up shot of a woman sitting in front of the beach,3.8715322017669678
18573535,2,/datadrive2/lqh/testset_data/resized_videos/18573535.mp4,/datadrive2/lqh/testset_data/filtered_masks/18573535,"A gymgoer vigorously swings heavy ropes in a dimly lit fitness center, creating waves on the artificial turf beneath them.",12.070333480834961
4621685,1,/datadrive2/lqh/testset_data/resized_videos/4621685.mp4,/datadrive2/lqh/testset_data/filtered_masks/4621685, woman working industry fabric,5.726824760437012
6789895,1,/datadrive2/lqh/testset_data/resized_videos/6789895.mp4,/datadrive2/lqh/testset_data/filtered_masks/6789895, working on wood using plane,18.570920944213867
6898238,2,/datadrive2/lqh/testset_data/resized_videos/6898238.mp4,/datadrive2/lqh/testset_data/filtered_masks/6898238, a woman flipping pages of a magazine while lying,2.3090312480926514
6620533,3,/datadrive2/lqh/testset_data/resized_videos/6620533.mp4,/datadrive2/lqh/testset_data/filtered_masks/6620533, a video of a couple lying in bed,3.827467679977417
15686379,1,/datadrive2/lqh/testset_data/resized_videos/15686379.mp4,/datadrive2/lqh/testset_data/filtered_masks/15686379,A blue car crosses a bridge over a rocky riverbed surrounded by lush green forests.,50.91215896606445
1338592,4,/datadrive2/lqh/testset_data/resized_videos/1338592.mp4,/datadrive2/lqh/testset_data/filtered_masks/1338592, people using escalators in the mall,5.42067813873291
4754638,2,/datadrive2/lqh/testset_data/resized_videos/4754638.mp4,/datadrive2/lqh/testset_data/filtered_masks/4754638,"Two people are lying on a white sheet, one with an arm draped over the other's shoulder, creating a relaxed and intimate moment.",2.802093267440796
5183275,2,/datadrive2/lqh/testset_data/resized_videos/5183275.mp4,/datadrive2/lqh/testset_data/filtered_masks/5183275, a kid showing his assignment via video call,3.0928385257720947
5286860,9,/datadrive2/lqh/testset_data/resized_videos/5286860.mp4,/datadrive2/lqh/testset_data/filtered_masks/5286860, people walking on new jersey streets to protest,5.635631561279297
4307512,3,/datadrive2/lqh/testset_data/resized_videos/4307512.mp4,/datadrive2/lqh/testset_data/filtered_masks/4307512, an exterior design of a house,3.243776798248291
15214405,2,/datadrive2/lqh/testset_data/resized_videos/15214405.mp4,/datadrive2/lqh/testset_data/filtered_masks/15214405,"An aerial view shows the picturesque town with its historic church surrounded by vineyards, colorful houses and lush greenery.",2.114306926727295
5235745,8,/datadrive2/lqh/testset_data/resized_videos/5235745.mp4,/datadrive2/lqh/testset_data/filtered_masks/5235745,"A group of people, some seated and others standing, strike dynamic poses around a motorcycle under a clear sky amidst urban surroundings.",9.028947830200195
6810008,1,/datadrive2/lqh/testset_data/resized_videos/6810008.mp4,/datadrive2/lqh/testset_data/filtered_masks/6810008, sand dunes forest and mountain range,14.940484046936035
5055608,2,/datadrive2/lqh/testset_data/resized_videos/5055608.mp4,/datadrive2/lqh/testset_data/filtered_masks/5055608, workers welding at a factory,4.853820323944092
3875299,1,/datadrive2/lqh/testset_data/resized_videos/3875299.mp4,/datadrive2/lqh/testset_data/filtered_masks/3875299, a cute baby lying down wearing onesie,5.309552192687988
6860811,2,/datadrive2/lqh/testset_data/resized_videos/6860811.mp4,/datadrive2/lqh/testset_data/filtered_masks/6860811,A person gesturing during a discussion in a room with a round mirror on the wall.,37.246009826660156
14058189,2,/datadrive2/lqh/testset_data/resized_videos/14058189.mp4,/datadrive2/lqh/testset_data/filtered_masks/14058189, time lapse of moving stars in night sky,7.0442938804626465
14212408,1,/datadrive2/lqh/testset_data/resized_videos/14212408.mp4,/datadrive2/lqh/testset_data/filtered_masks/14212408, painting with spray on wall,8.681740760803223
10432034,4,/datadrive2/lqh/testset_data/resized_videos/10432034.mp4,/datadrive2/lqh/testset_data/filtered_masks/10432034, a person placing an octopus dish on a marble surface,4.084228038787842
15070471,1,/datadrive2/lqh/testset_data/resized_videos/15070471.mp4,/datadrive2/lqh/testset_data/filtered_masks/15070471, drone footage of a suburban area,6.044055461883545
4497682,1,/datadrive2/lqh/testset_data/resized_videos/4497682.mp4,/datadrive2/lqh/testset_data/filtered_masks/4497682, smartphone playing game teenager,7.88438606262207
18668094,1,/datadrive2/lqh/testset_data/resized_videos/18668094.mp4,/datadrive2/lqh/testset_data/filtered_masks/18668094,An aerial view of a crowded camping site near a tranquil lake with green shores and scattered tents.,3.3849644660949707
5530854,2,/datadrive2/lqh/testset_data/resized_videos/5530854.mp4,/datadrive2/lqh/testset_data/filtered_masks/5530854, a couple reading a book,26.71270179748535
3111744,3,/datadrive2/lqh/testset_data/resized_videos/3111744.mp4,/datadrive2/lqh/testset_data/filtered_masks/3111744, a person wearing waterproof boots stomping rain water residue on the ground,11.368282318115234
5993662,2,/datadrive2/lqh/testset_data/resized_videos/5993662.mp4,/datadrive2/lqh/testset_data/filtered_masks/5993662,"A person in a pink top is embracing someone seated on a red couch, in a room with a white wall and a painting.",17.92586898803711
12105894,2,/datadrive2/lqh/testset_data/resized_videos/12105894.mp4,/datadrive2/lqh/testset_data/filtered_masks/12105894, city and marina from aerial view,5.027805805206299
15420806,1,/datadrive2/lqh/testset_data/resized_videos/15420806.mp4,/datadrive2/lqh/testset_data/filtered_masks/15420806, a motorboat ride in the sea,7.196324825286865
12356223,4,/datadrive2/lqh/testset_data/resized_videos/12356223.mp4,/datadrive2/lqh/testset_data/filtered_masks/12356223, white clouds on sky,5.9806928634643555
6161008,1,/datadrive2/lqh/testset_data/resized_videos/6161008.mp4,/datadrive2/lqh/testset_data/filtered_masks/6161008, people walking outside the humayun s tomb,11.641688346862793
6320752,1,/datadrive2/lqh/testset_data/resized_videos/6320752.mp4,/datadrive2/lqh/testset_data/filtered_masks/6320752, a beautiful couple enjoying the nature together,3.046231985092163
10215319,1,/datadrive2/lqh/testset_data/resized_videos/10215319.mp4,/datadrive2/lqh/testset_data/filtered_masks/10215319, a couple pointing at the horizon,2.3014888763427734
6762764,2,/datadrive2/lqh/testset_data/resized_videos/6762764.mp4,/datadrive2/lqh/testset_data/filtered_masks/6762764, disabled man in wheelchair dibbling a basketball,10.091106414794922
16762502,1,/datadrive2/lqh/testset_data/resized_videos/16762502.mp4,/datadrive2/lqh/testset_data/filtered_masks/16762502, drone video of a stream surrounded by trees in the mountains rough water dam bridge,1.9695583581924438
13661116,2,/datadrive2/lqh/testset_data/resized_videos/13661116.mp4,/datadrive2/lqh/testset_data/filtered_masks/13661116,"A person's finger is pointing at the country of Cuba on a map, showing various cities and surrounding islands.",6.028901100158691
3249907,1,/datadrive2/lqh/testset_data/resized_videos/3249907.mp4,/datadrive2/lqh/testset_data/filtered_masks/3249907, a woman checking the leaves of the plants inside a greenhouse,6.011960983276367
5356841,3,/datadrive2/lqh/testset_data/resized_videos/5356841.mp4,/datadrive2/lqh/testset_data/filtered_masks/5356841, uv teeth whitening tools at dentist clinic,14.294038772583008
4618500,15,/datadrive2/lqh/testset_data/resized_videos/4618500.mp4,/datadrive2/lqh/testset_data/filtered_masks/4618500, drone footage of a resort and trees,8.746516227722168
