videoid,num_objects,path,trajectory_maps_path,text,flow
3185464,1,/datadrive2/lqh/testset_data/resized_videos/3185464.mp4,/datadrive2/lqh/testset_data/filtered_masks/3185464, time lapse video of the sunrise,8.746224403381348
6835454,5,/datadrive2/lqh/testset_data/resized_videos/6835454.mp4,/datadrive2/lqh/testset_data/filtered_masks/6835454, women modeling with neon lights,6.518092632293701
13666555,4,/datadrive2/lqh/testset_data/resized_videos/13666555.mp4,/datadrive2/lqh/testset_data/filtered_masks/13666555, close up of cows behind bars,8.765389442443848
5418711,2,/datadrive2/lqh/testset_data/resized_videos/5418711.mp4,/datadrive2/lqh/testset_data/filtered_masks/5418711, a woman leaning on her car while using her smartphone,4.3704142570495605
6168161,2,/datadrive2/lqh/testset_data/resized_videos/6168161.mp4,/datadrive2/lqh/testset_data/filtered_masks/6168161, a little girl jumping on the sofa with supervision of a woman,39.97269058227539
10159565,1,/datadrive2/lqh/testset_data/resized_videos/10159565.mp4,/datadrive2/lqh/testset_data/filtered_masks/10159565, woman sitting on a chair with cross legs smiling at the camera,9.025768280029297
6829866,2,/datadrive2/lqh/testset_data/resized_videos/6829866.mp4,/datadrive2/lqh/testset_data/filtered_masks/6829866, close up shot of a man eating,2.085787773132324
19125530,1,/datadrive2/lqh/testset_data/resized_videos/19125530.mp4,/datadrive2/lqh/testset_data/filtered_masks/19125530,The image shows a vast field with dried grass leading to a small town nestled at the base of towering mountains.,0.7608295679092407
4458241,1,/datadrive2/lqh/testset_data/resized_videos/4458241.mp4,/datadrive2/lqh/testset_data/filtered_masks/4458241, woman with towel on her neck,1.4758087396621704
5215225,2,/datadrive2/lqh/testset_data/resized_videos/5215225.mp4,/datadrive2/lqh/testset_data/filtered_masks/5215225, professional making edges smooth or a wooden disk,2.2905495166778564
5844086,4,/datadrive2/lqh/testset_data/resized_videos/5844086.mp4,/datadrive2/lqh/testset_data/filtered_masks/5844086, a flag on a fence,1.2019473314285278
6412615,3,/datadrive2/lqh/testset_data/resized_videos/6412615.mp4,/datadrive2/lqh/testset_data/filtered_masks/6412615, a person holding bagel sandwich,3.2401795387268066
5271748,3,/datadrive2/lqh/testset_data/resized_videos/5271748.mp4,/datadrive2/lqh/testset_data/filtered_masks/5271748, friends drawing on the ground with colored chalks,8.72455883026123
3740035,1,/datadrive2/lqh/testset_data/resized_videos/3740035.mp4,/datadrive2/lqh/testset_data/filtered_masks/3740035, a man standing on the escalator,28.113609313964844
5238236,2,/datadrive2/lqh/testset_data/resized_videos/5238236.mp4,/datadrive2/lqh/testset_data/filtered_masks/5238236, video of a two women walking on bridge,10.862787246704102
4540030,1,/datadrive2/lqh/testset_data/resized_videos/4540030.mp4,/datadrive2/lqh/testset_data/filtered_masks/4540030, mom and daughter sitting on the bed,1.560821294784546
4990434,1,/datadrive2/lqh/testset_data/resized_videos/4990434.mp4,/datadrive2/lqh/testset_data/filtered_masks/4990434, woman looking at her ballet shoes,2.44769287109375
4715390,1,/datadrive2/lqh/testset_data/resized_videos/4715390.mp4,/datadrive2/lqh/testset_data/filtered_masks/4715390,"A person wearing a red beanie and a striped shirt stands against a blue backdrop, with curly hair visible on the side.",3.487030506134033
6481474,2,/datadrive2/lqh/testset_data/resized_videos/6481474.mp4,/datadrive2/lqh/testset_data/filtered_masks/6481474, children preparing food together,5.358979225158691
5668822,4,/datadrive2/lqh/testset_data/resized_videos/5668822.mp4,/datadrive2/lqh/testset_data/filtered_masks/5668822,"A person in a white bathrobe relaxes in a bathtub, toasting with a glass of wine, reflected in a mirror.",6.940493583679199
6602945,2,/datadrive2/lqh/testset_data/resized_videos/6602945.mp4,/datadrive2/lqh/testset_data/filtered_masks/6602945,A person checks the time on their wristwatch in a room with sunlight streaming through paneled windows.,3.272655725479126
6153795,1,/datadrive2/lqh/testset_data/resized_videos/6153795.mp4,/datadrive2/lqh/testset_data/filtered_masks/6153795, woman with her arms crossed,3.118924379348755
4238308,3,/datadrive2/lqh/testset_data/resized_videos/4238308.mp4,/datadrive2/lqh/testset_data/filtered_masks/4238308,A person in jeans waters young plants in the garden with a green watering can.,3.610926389694214
4555237,2,/datadrive2/lqh/testset_data/resized_videos/4555237.mp4,/datadrive2/lqh/testset_data/filtered_masks/4555237, video of wrecked house,0.749239981174469
6141409,2,/datadrive2/lqh/testset_data/resized_videos/6141409.mp4,/datadrive2/lqh/testset_data/filtered_masks/6141409, dad and daughter having fun playing,14.185944557189941
6799104,2,/datadrive2/lqh/testset_data/resized_videos/6799104.mp4,/datadrive2/lqh/testset_data/filtered_masks/6799104, woman holding skull with feather,3.584272861480713
3196635,5,/datadrive2/lqh/testset_data/resized_videos/3196635.mp4,/datadrive2/lqh/testset_data/filtered_masks/3196635, woman walking leisurely with her backpack and a folder,19.008695602416992
6443877,5,/datadrive2/lqh/testset_data/resized_videos/6443877.mp4,/datadrive2/lqh/testset_data/filtered_masks/6443877, woman reading messages on phone while in bed,4.280633926391602
3752548,3,/datadrive2/lqh/testset_data/resized_videos/3752548.mp4,/datadrive2/lqh/testset_data/filtered_masks/3752548, close up view of paper money inside a bottle,6.139792442321777
19274370,3,/datadrive2/lqh/testset_data/resized_videos/19274370.mp4,/datadrive2/lqh/testset_data/filtered_masks/19274370,An aerial view of a coastal town with boats docked in a marina and buildings nestled among greenery.,14.73608684539795
5450025,1,/datadrive2/lqh/testset_data/resized_videos/5450025.mp4,/datadrive2/lqh/testset_data/filtered_masks/5450025, woman lying beside healthy food,2.9159014225006104
4230560,2,/datadrive2/lqh/testset_data/resized_videos/4230560.mp4,/datadrive2/lqh/testset_data/filtered_masks/4230560, grass on a windy day,27.19051742553711
11295197,1,/datadrive2/lqh/testset_data/resized_videos/11295197.mp4,/datadrive2/lqh/testset_data/filtered_masks/11295197,"A partly frozen lake reflects the hillside and sky, surrounded by golden marshland, with houses dotted in the background.",0.39887645840644836
6346226,4,/datadrive2/lqh/testset_data/resized_videos/6346226.mp4,/datadrive2/lqh/testset_data/filtered_masks/6346226, a close up shot of a face,7.544951438903809
5515580,10,/datadrive2/lqh/testset_data/resized_videos/5515580.mp4,/datadrive2/lqh/testset_data/filtered_masks/5515580, female hand filling cupcake cases,3.2486681938171387
6813811,6,/datadrive2/lqh/testset_data/resized_videos/6813811.mp4,/datadrive2/lqh/testset_data/filtered_masks/6813811, close up view of person playing cards,4.48761510848999
5542075,6,/datadrive2/lqh/testset_data/resized_videos/5542075.mp4,/datadrive2/lqh/testset_data/filtered_masks/5542075, person cooking eggs on a pan,14.174444198608398
6471434,1,/datadrive2/lqh/testset_data/resized_videos/6471434.mp4,/datadrive2/lqh/testset_data/filtered_masks/6471434, girl monitoring her menstrual cycle,1.336143970489502
6874764,1,/datadrive2/lqh/testset_data/resized_videos/6874764.mp4,/datadrive2/lqh/testset_data/filtered_masks/6874764, person walking on snowy path,4.32661247253418
5544711,2,/datadrive2/lqh/testset_data/resized_videos/5544711.mp4,/datadrive2/lqh/testset_data/filtered_masks/5544711,"A man in a floral shirt and dark pants sits on a concrete ledge, his hands in motion as dusk settles over the cityscape behind him.",38.18202590942383
15291446,1,/datadrive2/lqh/testset_data/resized_videos/15291446.mp4,/datadrive2/lqh/testset_data/filtered_masks/15291446, a man in gray hoodie driving a car,2.536702871322632
10602053,3,/datadrive2/lqh/testset_data/resized_videos/10602053.mp4,/datadrive2/lqh/testset_data/filtered_masks/10602053, girls sitting on the grass while wearing a beaded bracelet,17.254507064819336
6944596,4,/datadrive2/lqh/testset_data/resized_videos/6944596.mp4,/datadrive2/lqh/testset_data/filtered_masks/6944596,"A person with tattooed arms raised in a neon-lit room, possibly dancing or celebrating.",6.250514984130859
6842413,2,/datadrive2/lqh/testset_data/resized_videos/6842413.mp4,/datadrive2/lqh/testset_data/filtered_masks/6842413, theatrical performer drinking tea,2.2549707889556885
5657829,2,/datadrive2/lqh/testset_data/resized_videos/5657829.mp4,/datadrive2/lqh/testset_data/filtered_masks/5657829, a band recording music in a studio,4.0996317863464355
5282319,3,/datadrive2/lqh/testset_data/resized_videos/5282319.mp4,/datadrive2/lqh/testset_data/filtered_masks/5282319, two people talking while sharing a laptop,10.305622100830078
5083283,1,/datadrive2/lqh/testset_data/resized_videos/5083283.mp4,/datadrive2/lqh/testset_data/filtered_masks/5083283, businessman man iphone smartphone,6.213892936706543
10375000,2,/datadrive2/lqh/testset_data/resized_videos/10375000.mp4,/datadrive2/lqh/testset_data/filtered_masks/10375000, black owned business sticker on window,9.093404769897461
6258331,6,/datadrive2/lqh/testset_data/resized_videos/6258331.mp4,/datadrive2/lqh/testset_data/filtered_masks/6258331, people making protest signs,5.579873561859131
6778857,1,/datadrive2/lqh/testset_data/resized_videos/6778857.mp4,/datadrive2/lqh/testset_data/filtered_masks/6778857, a female model projecting in front of a camera,13.817357063293457
3753692,1,/datadrive2/lqh/testset_data/resized_videos/3753692.mp4,/datadrive2/lqh/testset_data/filtered_masks/3753692, woman in white robe blazer posing near a wall,10.352728843688965
6208378,3,/datadrive2/lqh/testset_data/resized_videos/6208378.mp4,/datadrive2/lqh/testset_data/filtered_masks/6208378,"A person stands amidst a vibrant array of neon-lit strings, creating a dynamic and colorful backdrop.",11.04107666015625
6221345,1,/datadrive2/lqh/testset_data/resized_videos/6221345.mp4,/datadrive2/lqh/testset_data/filtered_masks/6221345, person doing dramatic dance,6.273904800415039
5864124,8,/datadrive2/lqh/testset_data/resized_videos/5864124.mp4,/datadrive2/lqh/testset_data/filtered_masks/5864124,Multiple sprigs of fresh rosemary and thyme spread randomly on a green surface creating a sense of motion and growth.,2.582343578338623
3890369,3,/datadrive2/lqh/testset_data/resized_videos/3890369.mp4,/datadrive2/lqh/testset_data/filtered_masks/3890369, a person holding a smartphone,7.477107524871826
16478029,3,/datadrive2/lqh/testset_data/resized_videos/16478029.mp4,/datadrive2/lqh/testset_data/filtered_masks/16478029, light water wave ocean,4.858705997467041
4913136,9,/datadrive2/lqh/testset_data/resized_videos/4913136.mp4,/datadrive2/lqh/testset_data/filtered_masks/4913136, traditional food selling in the street,13.416086196899414
5045656,4,/datadrive2/lqh/testset_data/resized_videos/5045656.mp4,/datadrive2/lqh/testset_data/filtered_masks/5045656, food on the picnic blanket,2.451677083969116
6944313,1,/datadrive2/lqh/testset_data/resized_videos/6944313.mp4,/datadrive2/lqh/testset_data/filtered_masks/6944313, close up video of a blue neon lights,0.7899681329727173
6293179,1,/datadrive2/lqh/testset_data/resized_videos/6293179.mp4,/datadrive2/lqh/testset_data/filtered_masks/6293179,"A person in a tank top extends an arm holding a basketball, ready to shoot, at an outdoor court bustling with active players and spectators.",2.240149974822998
17574207,3,/datadrive2/lqh/testset_data/resized_videos/17574207.mp4,/datadrive2/lqh/testset_data/filtered_masks/17574207,Metallic confetti in the shape of stars and hexagons float on a swirling black and red liquid surface.,14.884796142578125
5741346,4,/datadrive2/lqh/testset_data/resized_videos/5741346.mp4,/datadrive2/lqh/testset_data/filtered_masks/5741346,A person's hands are chopping green herbs with a large knife on a dark cutting board.,15.577289581298828
6326927,6,/datadrive2/lqh/testset_data/resized_videos/6326927.mp4,/datadrive2/lqh/testset_data/filtered_masks/6326927, man counting and splitting banknotes,2.3627028465270996
4065389,1,/datadrive2/lqh/testset_data/resized_videos/4065389.mp4,/datadrive2/lqh/testset_data/filtered_masks/4065389,"A person in a pink hoodie stands with outstretched arms amidst outdoor gym equipment, bathed in the warm glow of the setting sun.",15.039050102233887
15473676,1,/datadrive2/lqh/testset_data/resized_videos/15473676.mp4,/datadrive2/lqh/testset_data/filtered_masks/15473676, mayotte landscape view of a green lake and islands in background,0.6084908843040466
10480741,1,/datadrive2/lqh/testset_data/resized_videos/10480741.mp4,/datadrive2/lqh/testset_data/filtered_masks/10480741, close up of stringer watching through binoculars,3.0466468334198
6546039,3,/datadrive2/lqh/testset_data/resized_videos/6546039.mp4,/datadrive2/lqh/testset_data/filtered_masks/6546039, time lapse of the mountains,0.92982417345047
4158928,1,/datadrive2/lqh/testset_data/resized_videos/4158928.mp4,/datadrive2/lqh/testset_data/filtered_masks/4158928, woman serving soup on a plate,13.665821075439453
6096024,1,/datadrive2/lqh/testset_data/resized_videos/6096024.mp4,/datadrive2/lqh/testset_data/filtered_masks/6096024, close up of a person mixing pastry ingredients in a mixing bowl,1.6007524728775024
15445538,1,/datadrive2/lqh/testset_data/resized_videos/15445538.mp4,/datadrive2/lqh/testset_data/filtered_masks/15445538, drone footage of the temple of apollo in breclav czechia,0.6960917115211487
11760020,2,/datadrive2/lqh/testset_data/resized_videos/11760020.mp4,/datadrive2/lqh/testset_data/filtered_masks/11760020,A person wearing distressed denim shorts and a white shirt twirls with a yellow jacket flying out behind them against a backdrop of palm leaves and a clear blue sky.,7.5688323974609375
6138258,3,/datadrive2/lqh/testset_data/resized_videos/6138258.mp4,/datadrive2/lqh/testset_data/filtered_masks/6138258, kneading a chocolate dough by hands,23.43291664123535
5766762,3,/datadrive2/lqh/testset_data/resized_videos/5766762.mp4,/datadrive2/lqh/testset_data/filtered_masks/5766762, video of white cheese with sauce on a ceramic plate,2.8009650707244873
4475335,1,/datadrive2/lqh/testset_data/resized_videos/4475335.mp4,/datadrive2/lqh/testset_data/filtered_masks/4475335,"A person on a motorcycle waits at an intersection, wearing a helmet and denim jacket, with a clear sky and power lines overhead.",4.168447017669678
5701349,3,/datadrive2/lqh/testset_data/resized_videos/5701349.mp4,/datadrive2/lqh/testset_data/filtered_masks/5701349, aerial view of slapy reservoir,0.7227690815925598
5125873,1,/datadrive2/lqh/testset_data/resized_videos/5125873.mp4,/datadrive2/lqh/testset_data/filtered_masks/5125873, man doing video call from his mobile phone,3.168313980102539
3838401,4,/datadrive2/lqh/testset_data/resized_videos/3838401.mp4,/datadrive2/lqh/testset_data/filtered_masks/3838401,"A hand holds a stamped paper tag amidst a scattered scene of gift wrapping, with a box, envelopes, and a typewriter stamp set.",1.1884512901306152
6332898,1,/datadrive2/lqh/testset_data/resized_videos/6332898.mp4,/datadrive2/lqh/testset_data/filtered_masks/6332898,"A person in a blue polka dot shirt sits at a desk beside a stack of books and a lamp, suggesting a study or work environment.",1.1709779500961304
4122517,3,/datadrive2/lqh/testset_data/resized_videos/4122517.mp4,/datadrive2/lqh/testset_data/filtered_masks/4122517, a man and a woman having discussion while in front of a laptop,1.621220588684082
11025559,2,/datadrive2/lqh/testset_data/resized_videos/11025559.mp4,/datadrive2/lqh/testset_data/filtered_masks/11025559, schoolboy writing in notebook,1.7580394744873047
4859788,2,/datadrive2/lqh/testset_data/resized_videos/4859788.mp4,/datadrive2/lqh/testset_data/filtered_masks/4859788, couple drinking a energy drinks,6.980307102203369
11530045,5,/datadrive2/lqh/testset_data/resized_videos/11530045.mp4,/datadrive2/lqh/testset_data/filtered_masks/11530045, a person flipping pages of an old book,6.323797702789307
3253864,2,/datadrive2/lqh/testset_data/resized_videos/3253864.mp4,/datadrive2/lqh/testset_data/filtered_masks/3253864, a group of people having drinks during break from work,12.341788291931152
4707191,2,/datadrive2/lqh/testset_data/resized_videos/4707191.mp4,/datadrive2/lqh/testset_data/filtered_masks/4707191, man driving a fast car,0.727317214012146
4180659,1,/datadrive2/lqh/testset_data/resized_videos/4180659.mp4,/datadrive2/lqh/testset_data/filtered_masks/4180659, pan shot of the lake during sunset,0.8383094668388367
6765431,2,/datadrive2/lqh/testset_data/resized_videos/6765431.mp4,/datadrive2/lqh/testset_data/filtered_masks/6765431, two fighters practicing judo,14.202645301818848
6073391,2,/datadrive2/lqh/testset_data/resized_videos/6073391.mp4,/datadrive2/lqh/testset_data/filtered_masks/6073391, aerial footage of a beach,1.960484266281128
14609136,1,/datadrive2/lqh/testset_data/resized_videos/14609136.mp4,/datadrive2/lqh/testset_data/filtered_masks/14609136, man talking on phone and washing hands,5.161808490753174
10071336,4,/datadrive2/lqh/testset_data/resized_videos/10071336.mp4,/datadrive2/lqh/testset_data/filtered_masks/10071336, group of people drinking wine in park,3.132671594619751
17277189,2,/datadrive2/lqh/testset_data/resized_videos/17277189.mp4,/datadrive2/lqh/testset_data/filtered_masks/17277189,Aerial view of a forest with a dirt path and a gathering of large boulders amidst the greenery.,1.3022994995117188
6862545,7,/datadrive2/lqh/testset_data/resized_videos/6862545.mp4,/datadrive2/lqh/testset_data/filtered_masks/6862545, young woman posing behind books,3.41255521774292
5220728,6,/datadrive2/lqh/testset_data/resized_videos/5220728.mp4,/datadrive2/lqh/testset_data/filtered_masks/5220728,"Two people enjoy a casual coffee date, holding disposable cups while a half-eaten pastry and a camera rest on the table.",1.7507485151290894
11670801,1,/datadrive2/lqh/testset_data/resized_videos/11670801.mp4,/datadrive2/lqh/testset_data/filtered_masks/11670801, boat moored by pier,1.714288592338562
6290111,5,/datadrive2/lqh/testset_data/resized_videos/6290111.mp4,/datadrive2/lqh/testset_data/filtered_masks/6290111, a young girl skating on a ice rink,10.286906242370605
12336864,1,/datadrive2/lqh/testset_data/resized_videos/12336864.mp4,/datadrive2/lqh/testset_data/filtered_masks/12336864, hands playing music in keyboard,15.120783805847168
5027178,1,/datadrive2/lqh/testset_data/resized_videos/5027178.mp4,/datadrive2/lqh/testset_data/filtered_masks/5027178, sitting on skateboards,9.071077346801758
4576782,3,/datadrive2/lqh/testset_data/resized_videos/4576782.mp4,/datadrive2/lqh/testset_data/filtered_masks/4576782, red and pink flowers near the statue,1.7163121700286865
13706962,3,/datadrive2/lqh/testset_data/resized_videos/13706962.mp4,/datadrive2/lqh/testset_data/filtered_masks/13706962, clouds over fields in colombia,1.2515290975570679
5911025,6,/datadrive2/lqh/testset_data/resized_videos/5911025.mp4,/datadrive2/lqh/testset_data/filtered_masks/5911025, a footage of trees,1.7143744230270386
5888659,4,/datadrive2/lqh/testset_data/resized_videos/5888659.mp4,/datadrive2/lqh/testset_data/filtered_masks/5888659, female dance group dancing together outdoors,10.483922004699707
6771499,4,/datadrive2/lqh/testset_data/resized_videos/6771499.mp4,/datadrive2/lqh/testset_data/filtered_masks/6771499, a man typing using a laptop,4.206985950469971
4327249,4,/datadrive2/lqh/testset_data/resized_videos/4327249.mp4,/datadrive2/lqh/testset_data/filtered_masks/4327249,"A variety of glass and metal objects hang from the ceiling and walls of a rustic outdoor patio, casting reflections and shadows in the sunlight.",2.0588185787200928
11109527,1,/datadrive2/lqh/testset_data/resized_videos/11109527.mp4,/datadrive2/lqh/testset_data/filtered_masks/11109527, drone footage of ortakoy mosque and bosphorus bridge in istanbul,5.151850700378418
12551438,2,/datadrive2/lqh/testset_data/resized_videos/12551438.mp4,/datadrive2/lqh/testset_data/filtered_masks/12551438,"Two people parasail through a cloudy sky, suspended by a colorful parachute with a string of numbers on it.",12.963525772094727
3585876,3,/datadrive2/lqh/testset_data/resized_videos/3585876.mp4,/datadrive2/lqh/testset_data/filtered_masks/3585876, top view footage of the river flow,6.378384113311768
6012146,1,/datadrive2/lqh/testset_data/resized_videos/6012146.mp4,/datadrive2/lqh/testset_data/filtered_masks/6012146, a man swimming in the pool,1.4151794910430908
4210977,4,/datadrive2/lqh/testset_data/resized_videos/4210977.mp4,/datadrive2/lqh/testset_data/filtered_masks/4210977,A black and tan dog is being petted by a human hand while a white and black dog looks on in the background.,5.128565311431885
18196204,3,/datadrive2/lqh/testset_data/resized_videos/18196204.mp4,/datadrive2/lqh/testset_data/filtered_masks/18196204, wood flight landscape fashion,36.598426818847656
3254197,2,/datadrive2/lqh/testset_data/resized_videos/3254197.mp4,/datadrive2/lqh/testset_data/filtered_masks/3254197, a woman interviewing another woman by the window,1.92050302028656
5846597,4,/datadrive2/lqh/testset_data/resized_videos/5846597.mp4,/datadrive2/lqh/testset_data/filtered_masks/5846597, cutting metal with welding torch,2.805393695831299
6840489,2,/datadrive2/lqh/testset_data/resized_videos/6840489.mp4,/datadrive2/lqh/testset_data/filtered_masks/6840489, a man and woman grieving by the grave,4.832963943481445
5799458,3,/datadrive2/lqh/testset_data/resized_videos/5799458.mp4,/datadrive2/lqh/testset_data/filtered_masks/5799458, a mom and son duo painting their walls,13.100000381469727
4937475,3,/datadrive2/lqh/testset_data/resized_videos/4937475.mp4,/datadrive2/lqh/testset_data/filtered_masks/4937475,A person in a red outfit stands on a busy street with a backdrop of architecture and passersby in motion.,3.5278778076171875
10487094,1,/datadrive2/lqh/testset_data/resized_videos/10487094.mp4,/datadrive2/lqh/testset_data/filtered_masks/10487094, woman wearing swimsuit playing video game at the beach,1.7717431783676147
5264813,1,/datadrive2/lqh/testset_data/resized_videos/5264813.mp4,/datadrive2/lqh/testset_data/filtered_masks/5264813, a man leaning on a cracked wall,5.156895637512207
13802600,2,/datadrive2/lqh/testset_data/resized_videos/13802600.mp4,/datadrive2/lqh/testset_data/filtered_masks/13802600, a woman driving a car,3.9534125328063965
6296640,2,/datadrive2/lqh/testset_data/resized_videos/6296640.mp4,/datadrive2/lqh/testset_data/filtered_masks/6296640,"Two people perform yoga poses in a studio, their bare feet gliding across the smooth floor.",20.008834838867188
18550804,3,/datadrive2/lqh/testset_data/resized_videos/18550804.mp4,/datadrive2/lqh/testset_data/filtered_masks/18550804,"A Ukrainian flag waves in front of a government building, surrounded by a sea of small colored flags and a memorial plaque.",2.4085769653320312
5870997,2,/datadrive2/lqh/testset_data/resized_videos/5870997.mp4,/datadrive2/lqh/testset_data/filtered_masks/5870997, a couple drinking wine by the fireplace while having a video chat,1.631744623184204
6520318,3,/datadrive2/lqh/testset_data/resized_videos/6520318.mp4,/datadrive2/lqh/testset_data/filtered_masks/6520318, paramedics walking towards the ambulance,2.4258193969726562
4228659,1,/datadrive2/lqh/testset_data/resized_videos/4228659.mp4,/datadrive2/lqh/testset_data/filtered_masks/4228659, zoom shot of a parked mercedes benz,5.145106792449951
13839845,6,/datadrive2/lqh/testset_data/resized_videos/13839845.mp4,/datadrive2/lqh/testset_data/filtered_masks/13839845,Shoppers stroll through an ornately arched corridor lined with jewelry stores in a bustling market.,4.4849772453308105
6235160,1,/datadrive2/lqh/testset_data/resized_videos/6235160.mp4,/datadrive2/lqh/testset_data/filtered_masks/6235160, close up of a snow covered pine tree branch,13.701508522033691
4482237,2,/datadrive2/lqh/testset_data/resized_videos/4482237.mp4,/datadrive2/lqh/testset_data/filtered_masks/4482237,"Two individuals embrace warmly in the front seat of a vintage car, with one holding an envelope.",3.4368343353271484
3252992,3,/datadrive2/lqh/testset_data/resized_videos/3252992.mp4,/datadrive2/lqh/testset_data/filtered_masks/3252992,"Three individuals appear engaged in a collaborative setting, with one holding a tablet and another with a mobile phone, signaling a tech-oriented interaction.",1.127753734588623
11641196,6,/datadrive2/lqh/testset_data/resized_videos/11641196.mp4,/datadrive2/lqh/testset_data/filtered_masks/11641196, a cheerful young couple taking pills at a house party,3.4633750915527344
6728035,1,/datadrive2/lqh/testset_data/resized_videos/6728035.mp4,/datadrive2/lqh/testset_data/filtered_masks/6728035, a rotating water mill,0.5133894681930542
3252971,5,/datadrive2/lqh/testset_data/resized_videos/3252971.mp4,/datadrive2/lqh/testset_data/filtered_masks/3252971,"A person in a blue shirt sits in a room with dark walls, possibly engaged in conversation with an out-of-focus figure nearby.",5.5754804611206055
6292877,1,/datadrive2/lqh/testset_data/resized_videos/6292877.mp4,/datadrive2/lqh/testset_data/filtered_masks/6292877, a man playing basketball,4.252466201782227
5940472,4,/datadrive2/lqh/testset_data/resized_videos/5940472.mp4,/datadrive2/lqh/testset_data/filtered_masks/5940472, a woman discussing in front of her team,8.988142013549805
5115859,2,/datadrive2/lqh/testset_data/resized_videos/5115859.mp4,/datadrive2/lqh/testset_data/filtered_masks/5115859, couple holding hands and looking at beautiful waterfall,1.8964332342147827
4500127,1,/datadrive2/lqh/testset_data/resized_videos/4500127.mp4,/datadrive2/lqh/testset_data/filtered_masks/4500127, drone footage of marina,5.80914306640625
6708662,3,/datadrive2/lqh/testset_data/resized_videos/6708662.mp4,/datadrive2/lqh/testset_data/filtered_masks/6708662, love balloon letters and red rose,3.461972951889038
6761263,3,/datadrive2/lqh/testset_data/resized_videos/6761263.mp4,/datadrive2/lqh/testset_data/filtered_masks/6761263,"Two individuals are seated at a dining table adorned with an assortment of appetizers and glasses of wine, exuding a casual, social atmosphere.",4.376150131225586
6844208,3,/datadrive2/lqh/testset_data/resized_videos/6844208.mp4,/datadrive2/lqh/testset_data/filtered_masks/6844208,"A person in a ruffled white garment rests against a red cushion, with a focus on their wavy hair and a decorative brooch.",13.936369895935059
19376558,1,/datadrive2/lqh/testset_data/resized_videos/19376558.mp4,/datadrive2/lqh/testset_data/filtered_masks/19376558, dawn landscape sunset sand,0.10454302281141281
4804857,4,/datadrive2/lqh/testset_data/resized_videos/4804857.mp4,/datadrive2/lqh/testset_data/filtered_masks/4804857, close up video of person wrapping hands,48.92853927612305
6811835,1,/datadrive2/lqh/testset_data/resized_videos/6811835.mp4,/datadrive2/lqh/testset_data/filtered_masks/6811835, person in a bathtub,5.553621292114258
15895817,2,/datadrive2/lqh/testset_data/resized_videos/15895817.mp4,/datadrive2/lqh/testset_data/filtered_masks/15895817,"A hiker with a yellow backpack pauses to gaze at the lush green forest and distant mountains, contemplating the serene landscape.",1.6154018640518188
15976416,3,/datadrive2/lqh/testset_data/resized_videos/15976416.mp4,/datadrive2/lqh/testset_data/filtered_masks/15976416, beach coast pier palm trees,5.668698310852051
6179832,1,/datadrive2/lqh/testset_data/resized_videos/6179832.mp4,/datadrive2/lqh/testset_data/filtered_masks/6179832, man and woman playing beach volleyball,21.990489959716797
4830029,1,/datadrive2/lqh/testset_data/resized_videos/4830029.mp4,/datadrive2/lqh/testset_data/filtered_masks/4830029, fish in the aquarium,3.667222499847412
6258138,10,/datadrive2/lqh/testset_data/resized_videos/6258138.mp4,/datadrive2/lqh/testset_data/filtered_masks/6258138,A person in a leather jacket is energetically raising a bright pink sign above their head in an urban setting.,16.994640350341797
5871096,4,/datadrive2/lqh/testset_data/resized_videos/5871096.mp4,/datadrive2/lqh/testset_data/filtered_masks/5871096, people having a video call using an ipad,1.4790674448013306
4650945,4,/datadrive2/lqh/testset_data/resized_videos/4650945.mp4,/datadrive2/lqh/testset_data/filtered_masks/4650945,"Two individuals, clad in striped suits, sit side by side amid a room adorned with minimalistic décor and transparent vases containing dried floral arrangements.",2.567955732345581
6949517,1,/datadrive2/lqh/testset_data/resized_videos/6949517.mp4,/datadrive2/lqh/testset_data/filtered_masks/6949517, a young woman posing with yellow flowers,9.011256217956543
5384345,3,/datadrive2/lqh/testset_data/resized_videos/5384345.mp4,/datadrive2/lqh/testset_data/filtered_masks/5384345,"A couple sits close together on a bed, with one holding a mug and the other a laptop, surrounded by framed botanical prints against a dark blue wall.",2.899348258972168
5417166,1,/datadrive2/lqh/testset_data/resized_videos/5417166.mp4,/datadrive2/lqh/testset_data/filtered_masks/5417166, man standing on a moving sailboat,13.664384841918945
6320757,3,/datadrive2/lqh/testset_data/resized_videos/6320757.mp4,/datadrive2/lqh/testset_data/filtered_masks/6320757, man finger pointing to nature and talking to his girlfriend,8.325393676757812
4918265,5,/datadrive2/lqh/testset_data/resized_videos/4918265.mp4,/datadrive2/lqh/testset_data/filtered_masks/4918265,"People in casual attire are aboard a sailboat, with one individual adjusting the sail while others sit and stand, surrounded by calm waters and other boats.",6.940221786499023
5363068,3,/datadrive2/lqh/testset_data/resized_videos/5363068.mp4,/datadrive2/lqh/testset_data/filtered_masks/5363068,"An October calendar surrounded by autumn-themed photographs, dried flowers, and orange slices on a blush background.",2.6753365993499756
5965805,2,/datadrive2/lqh/testset_data/resized_videos/5965805.mp4,/datadrive2/lqh/testset_data/filtered_masks/5965805, a time lapse of a sunrise,5.902695178985596
6353501,2,/datadrive2/lqh/testset_data/resized_videos/6353501.mp4,/datadrive2/lqh/testset_data/filtered_masks/6353501, flock of birds flying near church in spain,4.471311569213867
